5	33	1505	8	3	4	4	7	3	6	4	0	1	3	6	5	4	9
5	33	1506	6	1	5	4	7	3	6	4	1	1	7	6	5	8	13
5	33	1509	5	2	4	4	7	3	6	4	1	1	7	6	6	7	13
5	33	1509	1	6	4	5	6	4	7	3	1	1	6	7	8	5	13
5	33	1511	2	5	4	4	6	4	7	3	1	1	6	7	7	6	13
5	34	1531	3	6	4	4	7	3	6	4	1	1	7	6	6	7	13
5	34	1532	6	3	4	4	6	4	7	3	1	1	6	7	7	6	13
5	34	1538	7	2	4	1	6	4	7	3	0	1	4	7	7	4	11
5	34	1539	2	7	1	4	7	3	6	4	1	0	7	4	4	7	11
5	34	1540	8	1	2	3	6	4	7	3	1	0	6	3	3	6	9
5	34	1541	4	5	3	4	7	3	6	4	0	0	3	4	3	4	7
5	34	1543	5	4	4	3	6	4	7	3	0	0	4	3	4	3	7
5	34	1545	1	8	3	2	7	3	6	4	0	1	3	6	6	3	9
5	35	1565	6	4	5	3	7	3	6	4	1	1	7	6	4	9	13
5	35	1570	3	7	5	4	6	4	7	3	1	1	6	7	6	7	13
5	35	1571	7	3	4	5	7	3	6	4	1	1	7	6	7	6	13
5	35	1575	2	8	2	2	6	4	7	3	1	0	6	3	2	7	9
5	35	1577	8	2	2	2	7	3	6	4	0	1	3	6	7	2	9
5	35	1580	4	6	3	5	6	4	7	3	1	1	6	7	9	4	13
5	35	1594	1	5	4	2	6	4	7	3	0	1	4	7	7	4	11
5	35	1598	5	1	2	4	7	3	6	4	1	0	7	4	4	7	11
5	36	1617	8	2	2	3	6	4	7	3	0	0	4	3	4	3	7
5	36	1619	3	7	4	4	7	3	6	4	1	1	7	6	6	7	13
5	36	1620	2	8	3	2	7	3	6	4	0	0	3	4	3	4	7
5	36	1620	7	3	4	4	6	4	7	3	1	1	6	7	7	6	13
5	36	1634	5	1	3	3	6	4	7	3	1	0	6	3	3	6	9
5	36	1634	6	4	4	3	6	4	7	3	1	1	6	7	6	7	13
5	36	1635	1	5	3	3	7	3	6	4	0	1	3	6	6	3	9
5	36	1635	4	6	3	4	7	3	6	4	1	1	7	6	7	6	13
5	37	1653	7	2	4	7	7	3	6	4	1	0	7	4	7	4	11
5	37	1658	2	7	7	4	6	4	7	3	0	1	4	7	4	7	11
5	37	1658	8	1	3	4	7	3	6	4	1	0	7	4	4	7	11
5	37	1660	1	8	4	3	6	4	7	3	0	1	4	7	7	4	11
5	37	1661	6	3	4	5	7	3	6	4	1	1	7	6	7	6	13
5	37	1662	5	4	3	3	7	3	6	4	0	0	3	4	3	4	7
5	37	1662	3	6	5	4	6	4	7	3	1	1	6	7	6	7	13
5	37	1664	4	5	3	3	6	4	7	3	0	0	4	3	4	3	7
5	38	1683	4	6	3	4	7	3	6	4	1	1	7	6	7	6	13
5	38	1683	8	2	3	4	6	4	7	3	1	0	6	3	4	5	9
5	38	1684	6	4	4	3	6	4	7	3	1	1	6	7	6	7	13
5	38	1684	2	8	4	3	7	3	6	4	0	1	3	6	5	4	9
5	38	1692	3	7	4	4	7	3	6	4	1	1	7	6	6	7	13
5	38	1693	7	3	4	4	6	4	7	3	1	1	6	7	7	6	13
5	38	1706	5	1	5	3	6	4	7	3	0	1	4	7	6	5	11
5	38	1718	1	5	3	5	7	3	6	4	1	0	7	4	5	6	11
5	39	1739	4	7	3	4	6	4	7	3	0	1	4	7	8	3	11
5	39	1740	7	4	4	3	7	3	6	4	1	0	7	4	3	8	11
5	39	1743	3	8	4	3	6	4	7	3	0	0	4	3	4	3	7
5	39	1743	8	3	3	4	7	3	6	4	0	0	3	4	3	4	7
5	39	1751	6	1	4	4	7	3	6	4	1	0	7	4	4	7	11
5	39	1754	2	5	3	3	6	4	7	3	0	1	4	7	8	3	11
5	39	1757	5	2	3	3	7	3	6	4	1	0	7	4	3	8	11
5	39	1760	1	6	4	4	6	4	7	3	0	1	4	7	7	4	11
5	40	1779	8	3	0	4	6	4	7	3	0	0	4	3	4	3	7
5	40	1779	3	8	4	0	7	3	6	4	0	0	3	4	3	4	7
5	40	1780	7	4	4	3	6	4	7	3	0	1	4	7	7	4	11
5	40	1783	4	7	3	4	7	3	6	4	1	0	7	4	4	7	11
5	40	1792	6	1	4	3	6	4	7	3	0	1	4	7	7	4	11
5	40	1794	1	6	3	4	7	3	6	4	1	0	7	4	4	7	11
5	40	1812	2	5	2	3	7	3	6	4	1	0	7	4	3	8	11
5	40	1818	5	2	3	2	6	4	7	3	0	1	4	7	8	3	11
6	1	19	3	8	0	0	6	4	7	3	1	1	6	7	7	6	13
6	1	20	8	3	0	0	7	3	6	4	1	1	7	6	6	7	13
6	1	30	6	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	1	31	4	7	0	0	6	4	7	3	0	1	4	7	11	0	11
6	1	31	1	6	0	0	6	4	7	3	0	0	4	3	4	3	7
6	1	34	7	4	0	0	7	3	6	4	1	0	7	4	0	11	11
6	1	50	5	2	0	0	7	3	6	4	0	1	3	6	9	0	9
6	1	61	2	5	0	0	6	4	7	3	1	0	6	3	0	9	9
6	2	72	7	2	0	0	6	4	7	3	0	1	4	7	11	0	11
6	2	73	2	7	0	0	7	3	6	4	1	0	7	4	0	11	11
6	2	73	3	6	0	0	7	3	6	4	1	1	7	6	6	7	13
6	2	78	8	1	0	0	6	4	7	3	0	1	4	7	11	0	11
6	2	79	6	3	0	0	6	4	7	3	1	1	6	7	7	6	13
6	2	81	1	8	0	0	7	3	6	4	1	0	7	4	0	11	11
6	2	81	4	5	0	0	7	3	6	4	0	0	3	4	3	4	7
6	2	82	5	4	0	0	6	4	7	3	0	0	4	3	4	3	7
6	3	90	7	3	0	0	7	3	6	4	0	1	3	6	9	0	9
6	3	90	3	7	0	0	6	4	7	3	1	0	6	3	0	9	9
6	3	96	6	4	0	0	7	3	6	4	0	0	3	4	3	4	7
6	3	99	4	6	0	0	6	4	7	3	0	0	4	3	4	3	7
6	3	101	8	2	0	0	7	3	6	4	1	0	7	4	0	11	11
6	3	106	2	8	0	0	6	4	7	3	0	1	4	7	11	0	11
6	3	136	5	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	3	137	1	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	4	146	3	8	0	0	7	3	6	4	1	0	7	4	0	11	11
6	4	147	8	3	0	0	6	4	7	3	0	1	4	7	11	0	11
6	4	155	6	1	0	0	6	4	7	3	1	1	6	7	7	6	13
6	4	155	5	2	0	0	6	4	7	3	0	0	4	3	4	3	7
6	4	155	7	4	0	0	6	4	7	3	0	0	4	3	4	3	7
6	4	155	4	7	0	0	7	3	6	4	0	0	3	4	3	4	7
6	4	156	2	5	0	0	7	3	6	4	0	0	3	4	3	4	7
6	4	157	1	6	0	0	7	3	6	4	1	1	7	6	6	7	13
6	5	163	3	7	0	0	6	4	7	3	0	0	4	3	4	3	7
6	5	165	7	3	0	0	7	3	6	4	0	0	3	4	3	4	7
6	5	172	8	2	0	0	7	3	6	4	1	0	7	4	0	11	11
6	5	173	2	8	0	0	6	4	7	3	0	1	4	7	11	0	11
6	5	173	6	4	0	0	7	3	6	4	1	0	7	4	0	11	11
6	5	175	4	6	0	0	6	4	7	3	0	1	4	7	11	0	11
6	5	175	5	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	5	175	1	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	6	184	3	8	0	0	7	3	6	4	1	0	7	4	0	11	11
6	6	185	6	1	0	0	6	4	7	3	0	1	4	7	11	0	11
6	6	186	4	7	0	0	7	3	6	4	0	0	3	4	3	4	7
6	6	187	7	4	0	0	6	4	7	3	0	0	4	3	4	3	7
6	6	188	1	6	0	0	7	3	6	4	1	0	7	4	0	11	11
6	6	189	2	5	0	0	7	3	6	4	0	0	3	4	3	4	7
6	6	190	8	3	0	0	6	4	7	3	0	1	4	7	11	0	11
6	6	191	5	2	0	0	6	4	7	3	0	0	4	3	4	3	7
6	7	199	4	6	0	0	6	4	7	3	0	1	4	7	11	0	11
6	7	200	6	4	0	0	7	3	6	4	1	0	7	4	0	11	11
6	7	201	2	8	0	0	6	4	7	3	0	0	4	3	4	3	7
6	7	202	8	2	0	0	7	3	6	4	0	0	3	4	3	4	7
6	7	202	3	7	0	0	6	4	7	3	0	0	4	3	4	3	7
6	7	202	7	3	0	0	7	3	6	4	0	0	3	4	3	4	7
6	7	210	1	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	7	211	5	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	8	219	3	8	0	0	7	3	6	4	0	0	3	4	3	4	7
6	8	220	4	7	0	0	7	3	6	4	0	1	3	6	9	0	9
6	8	221	6	1	0	0	6	4	7	3	0	1	4	7	11	0	11
6	8	221	5	2	0	0	6	4	7	3	0	0	4	3	4	3	7
6	8	222	8	3	0	0	6	4	7	3	0	0	4	3	4	3	7
6	8	222	2	5	0	0	7	3	6	4	0	0	3	4	3	4	7
6	8	222	7	4	0	0	6	4	7	3	1	0	6	3	0	9	9
6	8	222	1	6	0	0	7	3	6	4	1	0	7	4	0	11	11
6	9	228	7	4	0	0	7	3	6	4	0	0	3	4	3	4	7
6	9	229	4	7	0	0	6	4	7	3	0	0	4	3	4	3	7
6	9	229	2	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	9	230	5	2	0	0	7	3	6	4	0	0	3	4	3	4	7
6	9	231	3	8	0	0	6	4	7	3	0	1	4	7	11	0	11
6	9	233	6	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	9	234	8	3	0	0	7	3	6	4	1	0	7	4	0	11	11
6	9	237	1	6	0	0	6	4	7	3	0	0	4	3	4	3	7
6	10	242	3	7	0	0	7	3	6	4	0	0	3	4	3	4	7
6	10	244	7	3	0	0	6	4	7	3	0	0	4	3	4	3	7
6	10	246	4	6	0	0	7	3	6	4	0	1	3	6	9	0	9
6	10	246	2	8	0	0	7	3	6	4	0	0	3	4	3	4	7
6	10	247	6	4	0	0	6	4	7	3	1	0	6	3	0	9	9
6	10	248	1	5	0	0	7	3	6	4	0	0	3	4	3	4	7
6	10	248	5	1	0	0	6	4	7	3	0	0	4	3	4	3	7
6	10	249	8	2	0	0	6	4	7	3	0	0	4	3	4	3	7
6	11	255	3	7	0	0	6	4	7	3	1	0	6	3	0	9	9
6	11	257	6	4	0	0	7	3	6	4	0	0	3	4	3	4	7
6	11	258	7	3	0	0	7	3	6	4	0	1	3	6	9	0	9
6	11	260	4	6	0	0	6	4	7	3	0	0	4	3	4	3	7
6	11	262	1	5	0	0	6	4	7	3	1	0	6	3	0	9	9
6	11	264	5	1	0	0	7	3	6	4	0	1	3	6	9	0	9
6	11	264	2	8	0	0	6	4	7	3	0	0	4	3	4	3	7
6	11	267	8	2	0	0	7	3	6	4	0	0	3	4	3	4	7
6	12	272	3	7	0	0	7	3	6	4	0	0	3	4	3	4	7
6	12	273	6	4	0	0	6	4	7	3	0	0	4	3	4	3	7
6	12	274	7	3	0	0	6	4	7	3	0	0	4	3	4	3	7
6	12	274	4	6	0	0	7	3	6	4	0	0	3	4	3	4	7
6	12	275	1	5	0	0	7	3	6	4	1	0	7	4	0	11	11
6	12	276	2	8	0	0	7	3	6	4	0	1	3	6	9	0	9
6	12	276	5	1	0	0	6	4	7	3	0	1	4	7	11	0	11
6	12	278	8	2	0	0	6	4	7	3	1	0	6	3	0	9	9
6	13	285	7	3	0	0	7	3	6	4	0	0	3	4	3	4	7
6	13	285	2	8	0	0	6	4	7	3	0	0	4	3	4	3	7
6	13	286	3	7	0	0	6	4	7	3	0	0	4	3	4	3	7
6	13	286	1	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	13	286	8	2	0	0	7	3	6	4	0	0	3	4	3	4	7
6	13	289	4	6	0	0	6	4	7	3	0	1	4	7	11	0	11
6	13	289	6	4	0	0	7	3	6	4	1	0	7	4	0	11	11
6	13	289	5	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	14	296	3	7	0	0	7	3	6	4	1	0	7	4	0	11	11
6	14	296	6	4	0	0	6	4	7	3	0	0	4	3	4	3	7
6	14	296	4	6	0	0	7	3	6	4	0	0	3	4	3	4	7
6	14	296	2	8	0	0	7	3	6	4	0	0	3	4	3	4	7
6	14	297	7	3	0	0	6	4	7	3	0	1	4	7	11	0	11
6	14	298	8	2	0	0	6	4	7	3	0	0	4	3	4	3	7
6	14	301	1	5	0	0	7	3	6	4	1	0	7	4	0	11	11
6	14	303	5	1	0	0	6	4	7	3	0	1	4	7	11	0	11
6	15	309	6	2	0	0	7	3	6	4	0	0	3	4	3	4	7
6	15	310	7	1	0	0	7	3	6	4	0	0	3	4	3	4	7
6	15	310	1	7	0	0	6	4	7	3	0	0	4	3	4	3	7
6	15	311	2	6	0	0	6	4	7	3	0	0	4	3	4	3	7
6	15	312	4	8	0	0	6	4	7	3	0	1	4	7	11	0	11
6	15	315	8	4	0	0	7	3	6	4	1	0	7	4	0	11	11
6	15	319	3	5	0	0	6	4	7	3	0	0	4	3	4	3	7
6	15	320	5	3	0	0	7	3	6	4	0	0	3	4	3	4	7
6	16	84	4	7	1	3	7	3	6	4	0	0	3	4	3	4	7
6	16	84	7	4	3	1	6	4	7	3	0	0	4	3	4	3	7
6	16	89	8	3	3	4	6	4	7	3	1	1	6	7	8	5	13
6	16	90	3	8	4	3	7	3	6	4	1	1	7	6	5	8	13
6	16	90	1	6	0	2	7	3	6	4	0	0	3	4	3	4	7
6	16	92	6	1	2	0	6	4	7	3	0	0	4	3	4	3	7
6	16	97	5	2	4	4	6	4	7	3	0	1	4	7	7	4	11
6	16	115	2	5	4	4	7	3	6	4	1	0	7	4	4	7	11
6	17	137	3	8	2	3	6	4	7	3	0	0	4	3	4	3	7
6	17	137	8	3	3	2	7	3	6	4	0	0	3	4	3	4	7
6	17	141	4	7	2	3	6	4	7	3	0	0	4	3	4	3	7
6	17	143	7	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	17	143	2	5	4	5	6	4	7	3	1	0	6	3	5	4	9
6	17	145	5	2	5	4	7	3	6	4	0	1	3	6	4	5	9
6	17	151	6	1	1	4	7	3	6	4	1	0	7	4	4	7	11
6	17	153	1	6	4	1	6	4	7	3	0	1	4	7	7	4	11
6	18	177	8	2	3	4	6	4	7	3	1	1	6	7	8	5	13
6	18	179	6	4	2	1	6	4	7	3	0	0	4	3	4	3	7
6	18	180	4	6	1	2	7	3	6	4	0	0	3	4	3	4	7
6	18	182	2	8	4	3	7	3	6	4	1	1	7	6	5	8	13
6	18	190	3	7	4	2	7	3	6	4	1	1	7	6	4	9	13
6	18	192	7	3	2	4	6	4	7	3	1	1	6	7	9	4	13
6	18	195	5	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	18	200	1	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	19	218	8	2	3	4	7	3	6	4	1	1	7	6	7	6	13
6	19	221	2	8	4	3	6	4	7	3	1	1	6	7	6	7	13
6	19	223	3	7	4	2	6	4	7	3	0	1	4	7	7	4	11
6	19	226	5	1	5	3	7	3	6	4	0	1	3	6	4	5	9
6	19	228	1	5	3	5	6	4	7	3	1	0	6	3	5	4	9
6	19	229	7	3	2	4	7	3	6	4	1	0	7	4	4	7	11
6	19	234	6	4	3	7	7	3	6	4	1	0	7	4	7	4	11
6	19	259	4	6	7	3	6	4	7	3	0	1	4	7	4	7	11
6	20	283	8	2	4	3	6	4	7	3	0	1	4	7	7	4	11
6	20	285	6	4	4	2	6	4	7	3	1	1	6	7	5	8	13
6	20	289	4	6	2	4	7	3	6	4	1	1	7	6	8	5	13
6	20	292	2	8	3	4	7	3	6	4	1	0	7	4	4	7	11
6	20	293	1	5	4	4	7	3	6	4	1	0	7	4	4	7	11
6	20	293	5	1	4	4	6	4	7	3	0	1	4	7	7	4	11
6	20	296	7	3	4	0	6	4	7	3	0	0	4	3	4	3	7
6	20	297	3	7	0	4	7	3	6	4	0	0	3	4	3	4	7
6	21	314	8	2	2	3	7	3	6	4	0	1	3	6	7	2	9
6	21	319	2	8	3	2	6	4	7	3	1	0	6	3	2	7	9
6	21	322	3	7	4	4	6	4	7	3	1	0	6	3	4	5	9
6	21	325	7	3	4	4	7	3	6	4	0	1	3	6	5	4	9
6	21	329	6	4	3	2	7	3	6	4	0	1	3	6	6	3	9
6	21	330	5	1	5	4	7	3	6	4	0	1	3	6	4	5	9
6	21	331	4	6	2	3	6	4	7	3	1	0	6	3	3	6	9
6	21	332	1	5	4	5	6	4	7	3	1	0	6	3	5	4	9
6	22	355	7	4	4	2	6	4	7	3	0	1	4	7	7	4	11
6	22	355	3	8	0	3	7	3	6	4	0	0	3	4	3	4	7
6	22	356	8	3	3	0	6	4	7	3	0	0	4	3	4	3	7
6	22	358	5	2	4	4	6	4	7	3	0	1	4	7	7	4	11
6	22	358	4	7	2	4	7	3	6	4	1	0	7	4	4	7	11
6	22	360	6	1	2	3	6	4	7	3	1	0	6	3	3	6	9
6	22	363	1	6	3	2	7	3	6	4	0	1	3	6	6	3	9
6	22	365	2	5	4	4	7	3	6	4	1	0	7	4	4	7	11
6	23	382	6	2	3	4	7	3	6	4	1	1	7	6	7	6	13
6	23	384	3	5	4	5	6	4	7	3	0	0	4	3	4	3	7
6	23	388	7	1	4	3	7	3	6	4	0	1	3	6	5	4	9
6	23	391	5	3	5	4	7	3	6	4	0	0	3	4	3	4	7
6	23	392	8	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	23	393	4	8	2	3	6	4	7	3	0	0	4	3	4	3	7
6	23	395	2	6	4	3	6	4	7	3	1	1	6	7	6	7	13
6	23	395	1	7	3	4	6	4	7	3	1	0	6	3	4	5	9
6	24	414	6	2	2	4	6	4	7	3	1	1	6	7	9	4	13
6	24	420	8	4	3	2	6	4	7	3	0	1	4	7	8	3	11
6	24	421	7	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	24	423	2	6	4	2	7	3	6	4	1	1	7	6	4	9	13
6	24	423	4	8	2	3	7	3	6	4	1	0	7	4	3	8	11
6	24	425	1	7	3	4	7	3	6	4	1	0	7	4	4	7	11
6	24	442	3	5	6	4	7	3	6	4	1	0	7	4	4	7	11
6	24	444	5	3	4	6	6	4	7	3	0	1	4	7	7	4	11
6	25	464	6	2	3	4	7	3	6	4	1	1	7	6	7	6	13
6	25	465	8	4	3	2	7	3	6	4	0	1	3	6	6	3	9
6	25	466	4	8	2	3	6	4	7	3	1	0	6	3	3	6	9
6	25	473	7	1	3	4	7	3	6	4	0	0	3	4	3	4	7
6	25	473	1	7	4	3	6	4	7	3	0	0	4	3	4	3	7
6	25	475	2	6	4	3	6	4	7	3	1	1	6	7	6	7	13
6	25	489	5	3	5	6	7	3	6	4	0	1	3	6	4	5	9
6	25	490	3	5	6	5	6	4	7	3	1	0	6	3	5	4	9
6	26	510	5	2	4	3	6	4	7	3	0	1	4	7	7	4	11
6	26	514	3	8	0	3	7	3	6	4	0	0	3	4	3	4	7
6	26	514	7	4	4	2	6	4	7	3	0	1	4	7	7	4	11
6	26	515	4	7	2	4	7	3	6	4	1	0	7	4	4	7	11
6	26	515	8	3	3	0	6	4	7	3	0	0	4	3	4	3	7
6	26	525	6	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	26	530	2	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	26	530	1	6	3	4	7	3	6	4	1	0	7	4	4	7	11
6	27	550	6	2	2	3	7	3	6	4	1	1	7	6	7	6	13
6	27	551	8	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	27	552	4	8	2	3	6	4	7	3	0	0	4	3	4	3	7
6	27	554	2	6	3	2	6	4	7	3	1	1	6	7	6	7	13
6	27	557	3	5	6	5	6	4	7	3	0	0	4	3	4	3	7
6	27	560	1	7	4	4	6	4	7	3	1	1	6	7	7	6	13
6	27	563	7	1	4	4	7	3	6	4	1	1	7	6	6	7	13
6	27	566	5	3	5	6	7	3	6	4	0	0	3	4	3	4	7
6	28	584	8	2	4	3	6	4	7	3	1	1	6	7	6	7	13
6	28	584	6	4	4	2	6	4	7	3	1	1	6	7	5	8	13
6	28	587	3	7	5	4	7	3	6	4	1	1	7	6	5	8	13
6	28	588	4	6	2	4	7	3	6	4	1	1	7	6	8	5	13
6	28	590	7	3	4	5	6	4	7	3	1	1	6	7	8	5	13
6	28	591	2	8	3	4	7	3	6	4	1	1	7	6	7	6	13
6	28	599	5	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	28	600	1	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	29	619	7	2	4	3	7	3	6	4	0	1	3	6	5	4	9
6	29	622	3	6	0	2	6	4	7	3	1	0	6	3	2	7	9
6	29	622	2	7	3	4	6	4	7	3	1	0	6	3	4	5	9
6	29	625	6	3	2	0	7	3	6	4	0	1	3	6	7	2	9
6	29	630	1	8	4	3	6	4	7	3	0	1	4	7	7	4	11
6	29	631	8	1	3	4	7	3	6	4	1	0	7	4	4	7	11
6	29	635	4	5	3	5	6	4	7	3	1	0	6	3	5	4	9
6	29	640	5	4	5	3	7	3	6	4	0	1	3	6	4	5	9
6	30	665	8	2	3	3	6	4	7	3	1	1	6	7	7	6	13
6	30	665	2	8	3	3	7	3	6	4	1	1	7	6	6	7	13
6	30	667	3	7	5	4	7	3	6	4	1	1	7	6	5	8	13
6	30	670	5	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	30	671	1	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	30	671	6	4	0	3	6	4	7	3	1	0	6	3	3	6	9
6	30	672	7	3	4	5	6	4	7	3	1	1	6	7	8	5	13
6	30	680	4	6	3	0	7	3	6	4	0	1	3	6	6	3	9
6	31	697	6	2	2	3	7	3	6	4	1	1	7	6	7	6	13
6	31	699	8	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	31	700	4	8	2	3	6	4	7	3	0	0	4	3	4	3	7
6	31	703	2	6	3	2	6	4	7	3	1	1	6	7	6	7	13
6	31	708	1	7	4	4	6	4	7	3	1	0	6	3	4	5	9
6	31	708	7	1	4	4	7	3	6	4	0	1	3	6	5	4	9
6	31	739	3	5	6	5	6	4	7	3	1	1	6	7	6	7	13
6	31	745	5	3	5	6	7	3	6	4	1	1	7	6	7	6	13
6	32	762	6	2	2	3	6	4	7	3	1	1	6	7	8	5	13
6	32	765	8	4	3	2	6	4	7	3	0	1	4	7	8	3	11
6	32	765	2	6	3	2	7	3	6	4	1	1	7	6	5	8	13
6	32	765	3	5	5	4	7	3	6	4	0	0	3	4	3	4	7
6	32	766	5	3	4	5	6	4	7	3	0	0	4	3	4	3	7
6	32	768	4	8	2	3	7	3	6	4	1	0	7	4	3	8	11
6	32	773	7	1	4	4	6	4	7	3	1	0	6	3	4	5	9
6	32	773	1	7	4	4	7	3	6	4	0	1	3	6	5	4	9
6	33	790	6	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	33	791	8	2	3	3	7	3	6	4	0	1	3	6	6	3	9
6	33	791	4	6	2	3	6	4	7	3	0	0	4	3	4	3	7
6	33	795	2	8	3	3	6	4	7	3	1	0	6	3	3	6	9
6	33	795	3	7	7	4	6	4	7	3	0	1	4	7	4	7	11
6	33	800	7	3	4	7	7	3	6	4	1	0	7	4	7	4	11
6	33	808	5	1	5	4	7	3	6	4	0	1	3	6	4	5	9
6	33	811	1	5	4	5	6	4	7	3	1	0	6	3	5	4	9
6	34	825	8	2	3	3	6	4	7	3	1	1	6	7	7	6	13
6	34	831	7	3	4	5	6	4	7	3	1	1	6	7	8	5	13
6	34	832	2	8	3	3	7	3	6	4	1	1	7	6	6	7	13
6	34	832	6	4	4	2	6	4	7	3	1	1	6	7	5	8	13
6	34	833	4	6	2	4	7	3	6	4	1	1	7	6	8	5	13
6	34	833	3	7	5	4	7	3	6	4	1	1	7	6	5	8	13
6	34	838	5	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	34	845	1	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	35	858	4	7	2	4	6	4	7	3	1	0	6	3	4	5	9
6	35	859	7	4	4	2	7	3	6	4	0	1	3	6	5	4	9
6	35	868	3	8	3	3	6	4	7	3	1	0	6	3	3	6	9
6	35	869	5	2	5	3	7	3	6	4	0	1	3	6	4	5	9
6	35	869	8	3	3	3	7	3	6	4	0	1	3	6	6	3	9
6	35	874	6	1	3	5	7	3	6	4	1	0	7	4	5	6	11
6	35	874	2	5	3	5	6	4	7	3	1	0	6	3	5	4	9
6	35	880	1	6	5	3	6	4	7	3	0	1	4	7	6	5	11
6	36	900	4	6	2	5	7	3	6	4	1	0	7	4	5	6	11
6	36	901	6	4	5	2	6	4	7	3	0	1	4	7	6	5	11
6	36	902	5	1	4	3	6	4	7	3	0	1	4	7	7	4	11
6	36	904	3	7	6	4	7	3	6	4	0	1	3	6	3	6	9
6	36	905	2	8	3	3	7	3	6	4	1	1	7	6	6	7	13
6	36	905	1	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	36	909	7	3	4	6	6	4	7	3	1	0	6	3	6	3	9
6	36	911	8	2	3	3	6	4	7	3	1	1	6	7	7	6	13
6	37	930	4	7	3	4	6	4	7	3	1	0	6	3	4	5	9
6	37	931	7	4	4	3	7	3	6	4	0	1	3	6	5	4	9
6	37	931	6	1	2	4	7	3	6	4	1	0	7	4	4	7	11
6	37	933	3	8	5	4	6	4	7	3	0	1	4	7	6	5	11
6	37	935	1	6	4	2	6	4	7	3	0	1	4	7	7	4	11
6	37	936	8	3	4	5	7	3	6	4	1	0	7	4	5	6	11
6	37	939	5	2	5	3	7	3	6	4	0	1	3	6	4	5	9
6	37	939	2	5	3	5	6	4	7	3	1	0	6	3	5	4	9
6	38	959	7	2	4	3	6	4	7	3	0	1	4	7	7	4	11
6	38	959	6	3	4	0	6	4	7	3	0	1	4	7	7	4	11
6	38	959	3	6	0	4	7	3	6	4	1	0	7	4	4	7	11
6	38	963	2	7	3	4	7	3	6	4	1	0	7	4	4	7	11
6	38	968	4	5	2	4	7	3	6	4	1	0	7	4	4	7	11
6	38	971	5	4	4	2	6	4	7	3	0	1	4	7	7	4	11
6	38	973	8	1	3	4	6	4	7	3	1	0	6	3	4	5	9
6	38	973	1	8	4	3	7	3	6	4	0	1	3	6	5	4	9
6	39	995	8	2	3	3	7	3	6	4	0	1	3	6	6	3	9
6	39	997	3	7	4	4	6	4	7	3	0	0	4	3	4	3	7
6	39	999	7	3	4	4	7	3	6	4	0	0	3	4	3	4	7
6	39	1000	2	8	3	3	6	4	7	3	1	0	6	3	3	6	9
6	39	1013	5	1	5	4	7	3	6	4	0	1	3	6	4	5	9
6	39	1014	1	5	4	5	6	4	7	3	1	0	6	3	5	4	9
6	39	1049	6	4	3	2	7	3	6	4	0	0	3	4	3	4	7
6	39	1050	4	6	2	3	6	4	7	3	0	0	4	3	4	3	7
6	40	1067	7	4	4	2	6	4	7	3	0	1	4	7	7	4	11
6	40	1069	4	7	2	4	7	3	6	4	1	0	7	4	4	7	11
6	40	1071	3	8	5	3	7	3	6	4	1	1	7	6	4	9	13
6	40	1071	5	2	4	3	6	4	7	3	0	1	4	7	7	4	11
6	40	1072	8	3	3	5	6	4	7	3	1	1	6	7	9	4	13
6	40	1080	6	1	1	4	6	4	7	3	1	0	6	3	4	5	9
6	40	1081	2	5	3	4	7	3	6	4	1	0	7	4	4	7	11
6	40	1083	1	6	4	1	7	3	6	4	0	1	3	6	5	4	9
